Date,IEFA,IEMG,IJH,IJR,IVV,IWF,IWM,QQQ,RSP,SCHD,SPY,VEA,VGT,VIG,VO,VOO,VTI,VTV,VUG,VWO,VXUS,XLE,XLF,XLG,XLK
2024-09-05,75.75,53.4900016784668,59.68000030517578,112.41000366210938,552.5599975585938,354.1499938964844,211.92999267578125,461.0400085449219,172.3000030517578,27.56999969482422,549.6099853515625,51.33000183105469,546.2899780273438,192.50999450683594,251.94000244140625,505.04998779296875,270.94000244140625,169.58999633789062,363.6099853515625,44.13999938964844,62.27000045776367,87.0999984741211,44.95000076293945,45.25,209.35000610351562
2024-09-06,74.27999877929688,52.529998779296875,58.88999938964844,110.4800033569336,543.3699951171875,346.1199951171875,207.89999389648438,448.69000244140625,170.4499969482422,27.333332061767578,540.3599853515625,50.369998931884766,533.1699829101562,190.4199981689453,249.02999877929688,496.6400146484375,266.44000244140625,167.4199981689453,356.2300109863281,43.5,61.119998931884766,86.01000213623047,44.290000915527344,44.29999923706055,203.9199981689453
2024-09-09,75.05999755859375,52.9900016784668,59.130001068115234,110.20999908447266,549.469970703125,350.3800048828125,208.47999572753906,454.4599914550781,172.10000610351562,27.663333892822266,546.4099731445312,50.90999984741211,540.3699951171875,192.52999877929688,251.75999450683594,502.2300109863281,269.2900085449219,169.19000244140625,360.6600036621094,43.79999923706055,61.75,86.62999725341797,44.95000076293945,44.810001373291016,207.25999450683594
2024-09-10,74.79000091552734,52.84000015258789,59.0,109.83999633789062,551.5,353.69000244140625,208.30999755859375,458.6600036621094,172.1999969482422,27.68666648864746,548.7899780273438,50.709999084472656,545.8499755859375,192.9600067138672,252.07000732421875,504.29998779296875,270.3399963378906,169.3800048828125,363.2099914550781,43.70000076293945,61.5,85.13999938964844,44.4900016784668,45.150001525878906,210.36000061035156
2024-09-11,75.18000030517578,53.18000030517578,59.2400016784668,110.04000091552734,557.4500122070312,361.1600036621094,208.9199981689453,468.6199951171875,172.27999877929688,27.516666412353516,554.4199829101562,51.0,561.5800170898438,193.3000030517578,252.89999389648438,509.4599914550781,273.0299987792969,169.19000244140625,370.5899963378906,43.970001220703125,61.849998474121094,84.3499984741211,44.279998779296875,45.880001068115234,217.5399932861328
2024-09-12,75.81999969482422,53.61000061035156,59.7400016784668,111.44999694824219,562.1699829101562,365.1700134277344,211.61000061035156,473.2200012207031,173.35000610351562,27.543333053588867,559.0900268554688,51.459999084472656,565.9000244140625,194.55999755859375,254.64999389648438,513.8400268554688,275.29998779296875,170.2100067138672,374.2200012207031,44.2599983215332,62.40999984741211,85.11000061035156,44.380001068115234,46.31999969482422,219.33999633789062
2024-09-13,76.01000213623047,53.86000061035156,60.810001373291016,114.3499984741211,565.0499877929688,366.8800048828125,216.8300018310547,475.3399963378906,175.00999450683594,27.786666870117188,562.010009765625,51.599998474121094,569.239990234375,195.80999755859375,257.1199951171875,516.5700073242188,277.2200012207031,171.42999267578125,375.6499938964844,44.459999084472656,62.58000183105469,85.58999633789062,44.5099983215332,46.45000076293945,220.44000244140625
2024-09-16,76.62999725341797,54.11000061035156,61.220001220703125,114.81999969482422,565.989990234375,365.6300048828125,217.61000061035156,473.239990234375,176.27999877929688,28.049999237060547,562.8400268554688,52.0099983215332,565.9000244140625,196.82000732421875,258.7200012207031,517.3499755859375,277.7699890136719,172.7899932861328,374.239990234375,44.630001068115234,62.9900016784668,86.56999969482422,45.09000015258789,46.380001068115234,219.60000610351562
2024-09-17,76.16999816894531,54.130001068115234,61.529998779296875,115.70999908447266,566.2000122070312,366.0199890136719,219.41000366210938,473.489990234375,176.5399932861328,28.030000686645508,563.0700073242188,51.7599983215332,565.6099853515625,196.4199981689453,259.3800048828125,517.5900268554688,278.04998779296875,172.72000122070312,374.29998779296875,44.68000030517578,62.790000915527344,87.73999786376953,45.33000183105469,46.400001525878906,219.1699981689453
2024-09-18,75.95999908447266,53.939998626708984,61.59000015258789,115.86000061035156,564.510009765625,364.760009765625,219.4499969482422,471.44000244140625,176.2100067138672,28.046667098999023,561.4000244140625,51.58000183105469,563.0,195.8000030517578,258.5199890136719,515.9099731445312,277.3500061035156,172.33999633789062,372.8900146484375,44.52000045776367,62.58000183105469,87.91000366210938,45.189998626708984,46.220001220703125,217.1699981689453
2024-09-19,77.45999908447266,55.040000915527344,62.650001525878906,118.12000274658203,574.1900024414062,373.3500061035156,223.97000122070312,483.3599853515625,178.08999633789062,28.290000915527344,570.97998046875,52.56999969482422,579.6500244140625,197.83999633789062,261.9700012207031,524.9099731445312,282.04998779296875,173.85000610351562,382.0400085449219,45.45000076293945,63.79999923706055,88.95999908447266,45.689998626708984,47.209999084472656,223.6199951171875
2024-09-20,76.69999694824219,54.900001525878906,62.20000076293945,116.94999694824219,572.989990234375,373.0299987792969,221.57000732421875,482.44000244140625,177.44000244140625,28.15999984741211,568.25,51.95000076293945,577.6199951171875,197.57000732421875,261.6300048828125,523.8800048828125,281.4599914550781,173.69000244140625,380.8900146484375,45.290000915527344,63.08000183105469,88.76000213623047,45.65999984741211,47.13999938964844,222.52999877929688
2024-09-23,77.01000213623047,55.31999969482422,62.540000915527344,116.94000244140625,574.5800170898438,373.44000244140625,220.75999450683594,483.0400085449219,177.64999389648438,28.309999465942383,569.6699829101562,52.15999984741211,577.4199829101562,198.25,263.0199890136719,525.1699829101562,282.1600036621094,174.3000030517578,381.8399963378906,45.65999984741211,63.40999984741211,89.12000274658203,45.439998626708984,47.11000061035156,222.08999633789062
2024-09-24,77.41999816894531,57.09000015258789,62.529998779296875,116.97000122070312,576.25,374.92999267578125,221.1300048828125,485.3699951171875,177.91000366210938,28.35333251953125,571.2999877929688,52.47999954223633,582.6300048828125,198.00999450683594,263.4700012207031,526.6799926757812,282.8699951171875,174.3800048828125,383.3299865722656,47.25,64.29000091552734,88.9000015258789,45.060001373291016,47.310001373291016,223.61000061035156
2024-09-25,76.98999786376953,56.43000030517578,61.65999984741211,114.94999694824219,572.6599731445312,374.9200134277344,217.69000244140625,485.82000732421875,176.80999755859375,27.790000915527344,570.0399780273438,52.150001525878906,583.02001953125,197.07000732421875,261.8999938964844,525.6099853515625,281.94000244140625,173.33999633789062,384.2200012207031,46.77000045776367,63.79999923706055,87.16000366210938,44.790000915527344,47.33000183105469,224.25
2024-09-26,78.73999786376953,58.369998931884766,62.15999984741211,115.69000244140625,575.1099853515625,375.6099853515625,218.85000610351562,489.4700012207031,178.2899932861328,27.913333892822266,572.2999877929688,53.310001373291016,590.25,198.1199951171875,262.3699951171875,527.7000122070312,283.20001220703125,173.38999938964844,384.4700012207031,48.2599983215332,65.37000274658203,85.44999694824219,45.02000045776367,47.41999816894531,227.22000122070312
2024-09-27,78.25,58.220001220703125,62.27000045776367,116.55999755859375,574.0700073242188,373.6300048828125,220.3300018310547,486.75,178.92999267578125,28.086666107177734,571.469970703125,52.97999954223633,584.9600219726562,197.27999877929688,263.1400146484375,525.3800048828125,282.04998779296875,173.9499969482422,382.32000732421875,48.25,65.08000183105469,87.19000244140625,45.150001525878906,47.2599983215332,225.10000610351562
2024-09-30,78.05000305175781,57.40999984741211,62.31999969482422,116.95999908447266,576.8200073242188,375.3800048828125,220.88999938964844,488.07000732421875,179.16000366210938,28.176666259765625,573.760009765625,52.810001373291016,586.52001953125,198.05999755859375,263.8299865722656,527.6699829101562,283.1600036621094,174.57000732421875,383.92999267578125,47.849998474121094,64.73999786376953,87.80000305175781,45.31999969482422,47.529998779296875,225.75999450683594
2024-10-01,77.41999816894531,57.7599983215332,61.83000183105469,115.44999694824219,571.3699951171875,370.239990234375,217.88999938964844,481.2699890136719,178.2100067138672,28.15999984741211,568.6199951171875,52.439998626708984,571.780029296875,196.94000244140625,262.44000244140625,522.739990234375,280.5799865722656,174.14999389648438,378.7900085449219,48.209999084472656,64.56999969482422,89.80000305175781,45.08000183105469,46.939998626708984,220.25999450683594
2024-10-02,77.25,58.7599983215332,61.880001068115234,114.91999816894531,571.5999755859375,370.5199890136719,217.58999633789062,481.95001220703125,178.02000427246094,28.18000030517578,568.8599853515625,52.349998474121094,575.3800048828125,196.9499969482422,262.42999267578125,522.8300170898438,280.6400146484375,174.02999877929688,379.20001220703125,49.209999084472656,64.80000305175781,90.72000122070312,45.130001068115234,47.0,221.88999938964844
2024-10-03,76.5,58.0099983215332,61.68000030517578,114.05999755859375,570.510009765625,370.7099914550781,216.1300048828125,481.5899963378906,177.17999267578125,28.106666564941406,567.8200073242188,51.86000061035156,577.6400146484375,196.0800018310547,261.5,521.8400268554688,280.0400085449219,173.27000427246094,379.2200012207031,48.470001220703125,64.12000274658203,92.31999969482422,44.88999938964844,46.9900016784668,222.80999755859375
